2024/04/22 05:43:40 [notice] 648300#0: signal process started
2024/04/22 05:43:40 [error] 648300#0: open() "/root/nginx-1.16.1/logs/nginx.pid" failed (2: No such file or directory)
2024/04/22 05:45:06 [notice] 649043#0: signal process started
2024/04/22 06:16:06 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00717.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00717.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:07 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00718.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00718.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:07 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00718.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00718.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:07 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00718.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00718.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:07 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00719.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00719.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:07 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00719.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00719.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:07 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00719.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00719.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:08 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00720.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00720.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:08 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00720.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00720.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:08 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00720.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00720.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:08 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00721.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00721.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:08 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00721.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00721.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:08 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00721.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00721.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:09 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00722.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00722.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:09 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00722.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00722.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:09 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00722.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00722.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:09 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00723.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00723.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:09 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00723.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00723.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:09 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00723.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00723.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:10 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00724.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00724.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:10 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00724.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00724.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:10 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00724.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00724.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:10 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00725.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00725.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:10 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00725.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00725.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:11 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00726.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00726.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:11 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00726.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00726.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:11 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00726.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00726.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:11 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00726.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00726.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:11 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00727.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00727.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:11 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00727.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00727.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:12 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00728.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00728.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:12 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00728.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00728.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:12 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00728.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00728.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:12 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00729.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00729.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:12 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00729.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00729.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:12 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00729.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00729.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:13 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00730.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00730.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:13 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00730.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00730.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:13 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00730.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00730.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:13 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00731.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00731.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:13 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00731.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00731.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:13 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00731.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00731.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:14 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00732.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00732.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:14 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00732.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00732.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:14 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00732.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00732.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:14 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00733.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00733.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:14 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00733.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00733.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:14 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00733.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00733.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:15 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00734.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00734.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:15 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00734.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00734.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:15 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00734.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00734.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:15 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00735.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00735.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:15 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00735.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00735.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:16 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00736.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00736.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:16 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00736.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00736.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
2024/04/22 06:16:16 [error] 652776#0: *18 open() "/home/streaming/LoL-plus/dash-ll-server/media/live/chunk-stream2-00736.m4s" failed (2: No such file or directory), client: 45.62.167.161, server: , request: "GET /live/chunk-stream2-00736.m4s HTTP/2.0", host: "20.2.240.132", referrer: "http://20.2.240.132:3000/"
